Date,spy,vix,ret
2011-09-19,92.88188934326172,32.72999954223633,-0.01000716499242138
2011-09-20,92.77381896972656,32.86000061035156,-0.0011642021322524343
2011-09-21,90.04087829589844,37.31999969482422,-0.029900706317940617
2011-09-22,87.13037872314453,41.349998474121094,-0.03285816762058147
2011-09-23,87.65531158447266,41.25,0.006006606589725294
2011-09-26,89.73977661132812,39.02000045776367,0.023501901789029667
2011-09-27,90.74339294433594,37.709999084472656,0.011121554216344975
2011-09-28,88.89055633544922,41.08000183105469,-0.020629756543886657
2011-09-29,89.59310150146484,38.84000015258789,0.007872415916116537
2011-09-30,87.35423278808594,42.959999084472656,-0.025306831648177486
2011-10-03,84.86827850341797,45.45000076293945,-0.028871103345078808
2011-10-04,86.7288818359375,40.81999969482422,0.02168656228922039
2011-10-05,88.33470153808594,37.810001373291016,0.01834607416691547
2011-10-06,89.93277740478516,36.27000045776367,0.017929447215071725
2011-10-07,89.33062744140625,36.20000076293945,-0.006718071974639805
2011-10-10,92.31832122802734,33.02000045776367,0.03289821677365712
2011-10-11,92.41094970703125,32.86000061035156,0.0010028566268704964
2011-10-12,93.22159576416016,31.260000228881836,0.008733934108158259
2011-10-13,93.03630828857422,30.700000762939453,-0.001989580390146628
2011-10-14,94.6266860961914,28.239999771118164,0.016949701649332738
2011-10-17,92.82015991210938,33.38999938964844,-0.019275673685785755
2011-10-18,94.63439178466797,31.559999465942383,0.019357102879438592
2011-10-19,93.51495361328125,34.439998626708984,-0.011899604310741552
2011-10-20,93.92414093017578,34.779998779296875,0.004366089880131874
2011-10-21,95.70748901367188,31.31999969482422,0.018809105423515327
2011-10-24,96.88098907470703,29.260000228881836,0.01218675796579305
2011-10-25,94.99723815917969,32.220001220703125,-0.019635489299912656
2011-10-26,95.96227264404297,29.860000610351562,0.01010730176520891
2011-10-27,99.30509948730469,25.459999084472656,0.03424180315154324
2011-10-28,99.28196716308594,24.530000686645508,-0.00023296909223358142
2011-10-31,96.88871002197266,29.959999084472656,-0.024400954526262453
2011-11-01,94.18660736083984,34.77000045776367,-0.028285001382933217
2011-11-02,95.72293090820312,32.7400016784668,0.01617988308772489
2011-11-03,97.46773529052734,30.5,0.018063520968153668
2011-11-04,96.87326049804688,30.15999984741211,-0.006117871777404638
2011-11-07,97.47541809082031,29.850000381469727,0.006196692707133522
2011-11-08,98.72611236572266,27.479999542236328,0.012749250354499253
2011-11-09,95.08216094970703,36.15999984741211,-0.03760810449110785
2011-11-10,95.97770690917969,32.810001373291016,0.009374574870994579
2011-11-11,97.78422546386719,30.040000915527344,0.018647325401412118
2011-11-14,96.85779571533203,31.1299991607666,-0.009519390919887627
2011-11-15,97.33647155761719,31.219999313354492,0.004929875824575269
2011-11-16,95.79241180419922,33.5099983215332,-0.015990281995518885
2011-11-17,94.27152252197266,34.5099983215332,-0.016004317185474015
2011-11-18,94.1711654663086,32.0,-0.0010651202890725742
2011-11-21,92.38007354736328,32.90999984741211,-0.019202734499055296
2011-11-22,92.01725006103516,31.969999313354492,-0.0039352410051884945
2011-11-23,89.98683166503906,33.97999954223633,-0.022312715344106948
2011-11-25,89.81696319580078,34.470001220703125,-0.0018894875929396093
2011-11-28,92.41871643066406,32.130001068115234,0.028555659709433634
2011-11-29,92.6811752319336,30.639999389648438,0.0028358631094356213
2011-11-30,96.4949722290039,27.799999237060547,0.0403255257155406
2011-12-01,96.4795150756836,27.40999984741211,-0.00016019893167484867
2011-12-02,96.39459991455078,27.520000457763672,-0.0008805242385534484
2011-12-05,97.44454193115234,27.84000015258789,0.010833232905633317
2011-12-06,97.47541809082031,28.1299991607666,0.00031680860105520736
2011-12-07,97.83829498291016,28.670000076293945,0.003715840571697271
2011-12-08,95.69205474853516,30.59000015258789,-0.02218079211092938
2011-12-09,97.31330108642578,26.3799991607666,0.016800409131327854
2011-12-12,95.89277648925781,25.670000076293945,-0.014705025975290553
2011-12-13,94.99723815917969,25.40999984741211,-0.009382836517735527
2011-12-14,93.98588562011719,26.040000915527344,-0.010703201150866981
2011-12-15,94.32556915283203,25.110000610351562,0.003607681769012494
2011-12-16,94.46541595458984,24.290000915527344,0.0014814989948455093
2011-12-19,93.45545196533203,24.920000076293945,-0.010748925594458392
2011-12-20,96.28339385986328,23.219999313354492,0.0298109890004854
2011-12-21,96.46986389160156,21.43000030517578,0.001934806104799236
2011-12-22,97.32449340820312,21.15999984741211,0.00882002003395943
2011-12-23,98.19462585449219,20.729999542236328,0.008900799003119353
2011-12-27,98.2723617553711,21.90999984741211,0.0007913380856621188
2011-12-28,96.98263549804688,23.520000457763672,-0.013210878421719308
2011-12-29,97.98485565185547,22.649999618530273,0.010280985570052081
2011-12-30,97.503173828125,23.399999618530273,-0.004928003006870796
2012-01-03,99.0570068359375,22.969999313354492,0.0158105814783589
2012-01-04,99.21238708496094,22.219999313354492,0.0015673652676300165
2012-01-05,99.4765625,21.479999542236328,0.0026591873505026342
2012-01-06,99.22016143798828,20.6299991607666,-0.002580829711202881
2012-01-09,99.46099853515625,21.06999969482422,0.00242435885879555
2012-01-10,100.3233642578125,20.690000534057617,0.008633018786181168
2012-01-11,100.37774658203125,21.049999237060547,0.0005419235132491096
2012-01-12,100.61859893798828,20.469999313354492,0.0023965855758651955
2012-01-13,100.09806060791016,20.90999984741211,-0.005186809089572364
2012-01-17,100.4865493774414,22.200000762939453,0.0038735699146359437
2012-01-18,101.5975341796875,20.889999389648438,0.01099538346312734
2012-01-19,102.13362884521484,19.8700008392334,0.005262777622339065
2012-01-20,102.51432800292969,18.280000686645508,0.003720531616594691
2012-01-23,102.2501220703125,18.670000076293945,-0.0025805854399454375
2012-01-24,102.13362884521484,18.90999984741211,-0.0011399461766492536
2012-01-25,102.98824310302734,18.309999465942383,0.00833279449660207
2012-01-26,102.45990753173828,18.56999969482422,-0.005143261054760373
2012-01-27,102.41329193115234,18.530000686645508,-0.0004550678323234081
2012-01-30,102.0636978149414,19.399999618530273,-0.003419401442432246
2012-01-31,102.02485656738281,19.440000534057617,-0.0003806313209979706
2012-02-01,102.91830444335938,18.549999237060547,0.008719037333818846
2012-02-02,103.0814437866211,17.979999542236328,0.0015838793859579425
2012-02-03,104.52650451660156,17.100000381469727,0.01392127883048655
2012-02-06,104.45657348632812,17.760000228881836,-0.0006692506738046333
2012-02-07,104.72071838378906,17.649999618530273,0.0025255613121535347
2012-02-08,105.03150177001953,18.15999984741211,0.002963340396857639
2012-02-09,105.16360473632812,18.6299991607666,0.001256955843522256
2012-02-10,104.38668823242188,20.790000915527344,-0.0074151178958130615
2012-02-13,105.16360473632812,19.040000915527344,0.0074151178958130615
2012-02-14,105.03150177001953,19.540000915527344,-0.001256955843522256
2012-02-15,104.54206085205078,21.139999389648438,-0.004670835401919149
2012-02-16,105.6996841430664,19.219999313354492,0.011012418015177161
2012-02-17,105.97936248779297,17.780000686645508,0.0026424770133850473
2012-02-21,106.0259780883789,18.190000534057617,0.0004397587457987129
2012-02-22,105.68414306640625,18.190000534057617,-0.0032292770621378253
2012-02-23,106.15032196044922,16.799999237060547,0.004401357886214541
2012-02-24,106.38333129882812,17.309999465942383,0.002192682694357906
2012-02-27,106.56204986572266,18.190000534057617,0.0016785394252627484
2012-02-28,106.87281799316406,17.959999084472656,0.0029120672753411014
2012-02-29,106.45327758789062,18.43000030517578,-0.003933329816269371
2012-03-01,107.00485229492188,17.260000228881836,0.005168001190358318
2012-03-02,106.6785659790039,17.290000915527344,-0.0030539250274532748
2012-03-05,106.24349212646484,18.049999237060547,-0.004086701602726173
2012-03-06,104.68965148925781,20.8700008392334,-0.014733282006799797
2012-03-07,105.41998291015625,19.06999969482422,0.006951935967694389
2012-03-08,106.46879577636719,17.950000762939453,0.009899735497271855
2012-03-09,106.88060760498047,17.110000610351562,0.003860449886664341
2012-03-12,106.8883285522461,15.640000343322754,7.223638202713545e-05
2012-03-13,108.8150634765625,14.800000190734863,0.017865144828681068
2012-03-14,108.69856262207031,15.3100004196167,-0.0010712052180084086
2012-03-15,109.3278579711914,15.420000076293945,0.005772668238511969
2012-03-16,109.47925567626953,14.470000267028809,0.001383846500374375
2012-03-19,109.90845489501953,15.039999961853027,0.003912705640553682
2012-03-20,109.58851623535156,15.579999923706055,-0.002915200921458805
2012-03-21,109.40900421142578,15.130000114440918,-0.0016393981426334747
2012-03-22,108.6208724975586,15.569999694824219,-0.007229606864417981
2012-03-23,108.97201538085938,14.819999694824219,0.003227524498096379
2012-03-26,110.50145721435547,14.260000228881836,0.013937598690342945
2012-03-27,110.15814208984375,15.59000015258789,-0.003111719613515085
2012-03-28,109.61190795898438,15.470000267028809,-0.004970970844750511
2012-03-29,109.42459869384766,15.479999542236328,-0.0017103022108759802
2012-03-30,109.8772201538086,15.5,0.004127846317264705
2012-04-02,110.6809310913086,15.640000343322754,0.007288005366263839
2012-04-03,110.22834777832031,15.65999984741211,-0.004097464339332113
2012-04-04,109.13591003417969,16.440000534057617,-0.009960116440071332
2012-04-05,109.08126831054688,16.700000762939453,-0.0005008013135290312
2012-04-09,107.85614776611328,18.809999465942383,-0.011294811110932557
2012-04-10,106.04582977294922,20.389999389648438,-0.01692701712003597
2012-04-11,106.90415954589844,20.020000457763672,0.008061370878234442
2012-04-12,108.30093383789062,17.200000762939453,0.01298104876516959
2012-04-13,107.01338958740234,19.549999237060547,-0.011959813701102107
2012-04-16,106.94322204589844,19.549999237060547,-0.000655904423648046
2012-04-17,108.52726745605469,18.459999084472656,0.01470339582550828
2012-04-18,108.16051483154297,18.639999389648438,-0.0033850821753897975
2012-04-19,107.46601867675781,18.360000610351562,-0.006441679926932231
2012-04-20,107.6454849243164,17.440000534057617,0.0016685884873028911
2012-04-23,106.74031066894531,18.969999313354492,-0.008444399328769947
2012-04-24,107.14608001708984,18.100000381469727,0.003794255760205978
2012-04-25,108.61308288574219,16.81999969482422,0.013598731623093663
2012-04-26,109.36998748779297,16.239999771118164,0.0069446461393338765
2012-04-27,109.5494613647461,16.31999969482422,0.001639634286510372
2012-04-30,109.1436767578125,17.149999618530273,-0.0037109995869668566
2012-05-01,109.82259368896484,16.600000381469727,0.006201129565347685
2012-05-02,109.49483489990234,16.8799991607666,-0.0029889009293508906
2012-05-03,108.65992736816406,17.559999465942383,-0.007654305589099408
2012-05-04,106.90415954589844,19.15999984741211,-0.01629034479121305
2012-05-07,106.98221588134766,18.940000534057617,0.0007298860318574185
2012-05-08,106.55304718017578,19.049999237060547,-0.004019657202107396
2012-05-09,105.92095947265625,20.079999923706055,-0.005949806116474221
2012-05-10,106.13951110839844,18.829999923706055,0.0020612206746699613
2012-05-11,105.8195571899414,19.889999389648438,-0.003019018379758265
2012-05-14,104.64903259277344,21.8700008392334,-0.011123148274922556
2012-05-15,104.0482177734375,21.969999313354492,-0.005757780499107135
2012-05-16,103.6502456665039,22.270000457763672,-0.003832215100579184
2012-05-17,102.11302185058594,24.489999771118164,-0.014941951832870615
2012-05-18,101.23905181884766,25.100000381469727,-0.008595687244574712
2012-05-21,102.97914123535156,22.010000228881836,0.017041885487177666
2012-05-22,103.15864562988281,22.479999542236328,0.001741596653705102
2012-05-23,103.21322631835938,22.329999923706055,0.0005289547382005821
2012-05-24,103.41615295410156,21.540000915527344,0.0019641611633005596
2012-05-25,103.08063507080078,21.760000228881836,-0.0032496212824106863
2012-05-29,104.32911682128906,21.030000686645508,0.012038940486011285
2012-05-30,102.81526947021484,24.139999389648438,-0.014616609508713907
2012-05-31,102.58897399902344,24.059999465942383,-0.0022034166278697143
2012-06-01,100.00611114501953,26.65999984741211,-0.02549916549428044
2012-06-04,99.95933532714844,26.1200008392334,-0.00046783901468483435
2012-06-05,100.71621704101562,24.68000030517578,0.007543373310491042
2012-06-06,102.97914123535156,22.15999984741211,0.022219625576251012
2012-06-07,103.04159545898438,21.719999313354492,0.0006062906729491502
2012-06-08,103.86090850830078,21.229999542236328,0.007919839693977693
2012-06-11,102.54218292236328,23.559999465942383,-0.012778331185246294
2012-06-12,103.720458984375,22.09000015258789,0.011425131261242782
2012-06-13,103.05719757080078,24.270000457763672,-0.006415235566030297
2012-06-14,104.14965057373047,21.68000030517578,0.010544662352351963
2012-06-15,105.21485137939453,21.110000610351562,0.010175650475238385
2012-06-18,105.41874694824219,18.31999969482422,0.0019360219276789437
2012-06-19,106.43843078613281,18.3799991607666,0.009626218217276161
2012-06-20,106.2658462524414,17.239999771118164,-0.0016227654090217314
2012-06-21,103.88143157958984,20.079999923706055,-0.02269377009432194
2012-06-22,104.68143463134766,18.110000610351562,0.007671614701900253
2012-06-25,103.00289154052734,20.3799991607666,-0.016164721446516594
2012-06-26,103.52058410644531,19.719999313354492,0.005013412142283791
2012-06-27,104.4539794921875,19.450000762939453,0.008976113584305168
2012-06-28,104.15594482421875,19.709999084472656,-0.002857341247960221
2012-06-29,106.7521743774414,17.079999923706055,0.02462077525339801
2012-07-02,107.0737533569336,16.799999237060547,0.0030078599480347634
2012-07-03,107.77970123291016,16.65999984741211,0.006571459768226262
2012-07-05,107.29337310791016,17.5,-0.004522453174383934
2012-07-06,106.27371215820312,17.100000381469727,-0.009548931159740981
2012-07-09,106.14037322998047,17.979999542236328,-0.001255462371931415
2012-07-10,105.21485137939453,18.719999313354492,-0.008758030639226533
2012-07-11,105.23050689697266,17.950000762939453,0.0001487846321275299
2012-07-12,104.72064971923828,18.329999923706055,-0.004856921850133311
2012-07-13,106.47764587402344,16.739999771118164,0.01663873929174642
2012-07-16,106.22663879394531,17.110000610351562,-0.002360151766436225
2012-07-17,106.95612335205078,16.479999542236328,0.0068437747781695535
2012-07-18,107.74832153320312,16.15999984741211,0.0073794632113868275
2012-07-19,108.03068542480469,15.449999809265137,0.002617159627841481
2012-07-20,107.04236602783203,16.270000457763672,-0.009190610790263065
2012-07-23,105.9599609375,18.6200008392334,-0.010163404531501996
2012-07-24,105.0500717163086,20.469999313354492,-0.008624185772386106
2012-07-25,105.07365417480469,19.34000015258789,0.00022446259693076343
2012-07-26,106.80708312988281,17.530000686645508,0.016362673192694466
2012-07-27,108.77582550048828,16.700000762939453,0.018264871874647426
2012-07-30,108.77582550048828,18.030000686645508,0.0
2012-07-31,108.01499938964844,18.93000030517578,-0.007019016924100896
2012-08-01,107.92086791992188,18.959999084472656,-0.0008718465983630352
2012-08-02,107.17572784423828,17.56999969482422,-0.006928450483440152
2012-08-03,109.30134582519531,15.640000343322754,0.019638904600958185
2012-08-06,109.51313781738281,15.949999809265137,0.0019358138894691734
2012-08-07,110.06217956542969,15.989999771118164,0.005000952737890252
2012-08-08,110.19551849365234,15.319999694824219,0.00121075400030346
2012-08-09,110.28968811035156,15.279999732971191,0.000854203543863008
